(95, 63, 0),(100, 79, 31)
(95, 63, 31),(100, 79, 63)
(95, 63, 63),(100, 79, 95)
(95, 63, 95),(100, 79, 127)
(95, 63, 127),(100, 79, 159)
(95, 63, 159),(100, 79, 191)
(95, 63, 191),(100, 79, 223)
(95, 63, 223),(100, 79, 255)
(95, 79, 0),(100, 95, 31)
(95, 79, 31),(100, 95, 63)
(95, 79, 63),(100, 95, 95)
(95, 79, 95),(100, 95, 127)
(95, 79, 127),(100, 95, 159)
(95, 79, 159),(100, 95, 191)
(95, 79, 191),(100, 95, 223)
(95, 79, 223),(100, 95, 255)
(95, 95, 0),(100, 111, 31)
(95, 95, 31),(100, 111, 63)
(95, 95, 63),(100, 111, 95)
(95, 95, 95),(100, 111, 127)
(95, 95, 127),(100, 111, 159)
(95, 95, 159),(100, 111, 191)
(95, 95, 191),(100, 111, 223)
(95, 95, 223),(100, 111, 255)
(95, 111, 0),(100, 127, 31)
(95, 111, 31),(100, 127, 63)
(95, 111, 63),(100, 127, 95)
(95, 111, 95),(100, 127, 127)
(95, 111, 127),(100, 127, 159)
(95, 111, 159),(100, 127, 191)
(95, 111, 191),(100, 127, 223)
(95, 111, 223),(100, 127, 255)
(95, 127, 0),(100, 143, 31)
(95, 127, 31),(100, 143, 63)
(95, 127, 63),(100, 143, 95)
(95, 127, 95),(100, 143, 127)
(95, 127, 127),(100, 143, 159)
(95, 127, 159),(100, 143, 191)
(95, 127, 191),(100, 143, 223)
(95, 127, 223),(100, 143, 255)
(95, 143, 0),(100, 159, 31)
(95, 143, 31),(100, 159, 63)
(95, 143, 63),(100, 159, 95)
(95, 143, 95),(100, 159, 127)
(95, 143, 127),(100, 159, 159)
(95, 143, 159),(100, 159, 191)
(95, 143, 191),(100, 159, 223)
(95, 143, 223),(100, 159, 255)
(95, 159, 0),(100, 175, 31)
(95, 159, 31),(100, 175, 63)
(95, 159, 63),(100, 175, 95)
(95, 159, 95),(100, 175, 127)
(95, 159, 127),(100, 175, 159)
(95, 159, 159),(100, 175, 191)
(95, 159, 191),(100, 175, 223)
(95, 159, 223),(100, 175, 255)
(95, 175, 0),(100, 191, 31)
(95, 175, 31),(100, 191, 63)
(95, 175, 63),(100, 191, 95)
(95, 175, 95),(100, 191, 127)
(95, 175, 127),(100, 191, 159)
(95, 175, 159),(100, 191, 191)
(95, 175, 191),(100, 191, 223)
(95, 175, 223),(100, 191, 255)
(95, 191, 0),(100, 207, 31)
(95, 191, 31),(100, 207, 63)
(95, 191, 63),(100, 207, 95)
(95, 191, 95),(100, 207, 127)
(95, 191, 127),(100, 207, 159)
(95, 191, 159),(100, 207, 191)
(95, 191, 191),(100, 207, 223)
(95, 191, 223),(100, 207, 255)
(95, 207, 0),(100, 223, 31)
(95, 207, 31),(100, 223, 63)
(95, 207, 63),(100, 223, 95)
(95, 207, 95),(100, 223, 127)
(95, 207, 127),(100, 223, 159)
(95, 207, 159),(100, 223, 191)
(95, 207, 191),(100, 223, 223)
(95, 207, 223),(100, 223, 255)
(95, 223, 0),(100, 239, 31)
(95, 223, 31),(100, 239, 63)
(95, 223, 63),(100, 239, 95)
(95, 223, 95),(100, 239, 127)
(95, 223, 127),(100, 239, 159)
(95, 223, 159),(100, 239, 191)
(95, 223, 191),(100, 239, 223)
(95, 223, 223),(100, 239, 255)
(95, 239, 0),(100, 255, 31)
(95, 239, 31),(100, 255, 63)
(95, 239, 63),(100, 255, 95)
(95, 239, 95),(100, 255, 127)
(95, 239, 127),(100, 255, 159)
(95, 239, 159),(100, 255, 191)
(95, 239, 191),(100, 255, 223)
(95, 239, 223),(100, 255, 255)
(100, 0, 0),(106, 15, 31)
(100, 0, 31),(106, 15, 63)
(100, 0, 63),(106, 15, 95)
(100, 0, 95),(106, 15, 127)
(100, 0, 127),(106, 15, 159)
(100, 0, 159),(106, 15, 191)
(100, 0, 191),(106, 15, 223)
(100, 0, 223),(106, 15, 255)
(100, 15, 0),(106, 31, 31)
(100, 15, 31),(106, 31, 63)
(100, 15, 63),(106, 31, 95)
(100, 15, 95),(106, 31, 127)
(100, 15, 127),(106, 31, 159)
(100, 15, 159),(106, 31, 191)
(100, 15, 191),(106, 31, 223)
(100, 15, 223),(106, 31, 255)
(100, 31, 0),(106, 47, 31)
(100, 31, 31),(106, 47, 63)
(100, 31, 63),(106, 47, 95)
(100, 31, 95),(106, 47, 127)
(100, 31, 127),(106, 47, 159)
(100, 31, 159),(106, 47, 191)
(100, 31, 191),(106, 47, 223)
(100, 31, 223),(106, 47, 255)
(100, 47, 0),(106, 63, 31)
(100, 47, 31),(106, 63, 63)
(100, 47, 63),(106, 63, 95)
(100, 47, 95),(106, 63, 127)
(100, 47, 127),(106, 63, 159)
(100, 47, 159),(106, 63, 191)
(100, 47, 191),(106, 63, 223)
(100, 47, 223),(106, 63, 255)
(100, 63, 0),(106, 79, 31)
(100, 63, 31),(106, 79, 63)
(100, 63, 63),(106, 79, 95)
(100, 63, 95),(106, 79, 127)
(100, 63, 127),(106, 79, 159)
(100, 63, 159),(106, 79, 191)
(100, 63, 191),(106, 79, 223)
(100, 63, 223),(106, 79, 255)
(100, 79, 0),(106, 95, 31)
(100, 79, 31),(106, 95, 63)
(100, 79, 63),(106, 95, 95)
(100, 79, 95),(106, 95, 127)
(100, 79, 127),(106, 95, 159)
(100, 79, 159),(106, 95, 191)
(100, 79, 191),(106, 95, 223)
(100, 79, 223),(106, 95, 255)
(100, 95, 0),(106, 111, 31)
(100, 95, 31),(106, 111, 63)
(100, 95, 63),(106, 111, 95)
(100, 95, 95),(106, 111, 127)
(100, 95, 127),(106, 111, 159)
(100, 95, 159),(106, 111, 191)
(100, 95, 191),(106, 111, 223)
(100, 95, 223),(106, 111, 255)
(100, 111, 0),(106, 127, 31)
(100, 111, 31),(106, 127, 63)
(100, 111, 63),(106, 127, 95)
(100, 111, 95),(106, 127, 127)
(100, 111, 127),(106, 127, 159)
(100, 111, 159),(106, 127, 191)
(100, 111, 191),(106, 127, 223)
(100, 111, 223),(106, 127, 255)
(100, 127, 0),(106, 143, 31)
(100, 127, 31),(106, 143, 63)
(100, 127, 63),(106, 143, 95)
(100, 127, 95),(106, 143, 127)
(100, 127, 127),(106, 143, 159)
(100, 127, 159),(106, 143, 191)
(100, 127, 191),(106, 143, 223)
(100, 127, 223),(106, 143, 255)
(100, 143, 0),(106, 159, 31)
(100, 143, 31),(106, 159, 63)
(100, 143, 63),(106, 159, 95)
(100, 143, 95),(106, 159, 127)
(100, 143, 127),(106, 159, 159)
(100, 143, 159),(106, 159, 191)
(100, 143, 191),(106, 159, 223)
(100, 143, 223),(106, 159, 255)
(100, 159, 0),(106, 175, 31)
(100, 159, 31),(106, 175, 63)
(100, 159, 63),(106, 175, 95)
(100, 159, 95),(106, 175, 127)
(100, 159, 127),(106, 175, 159)
(100, 159, 159),(106, 175, 191)
(100, 159, 191),(106, 175, 223)
(100, 159, 223),(106, 175, 255)
(100, 175, 0),(106, 191, 31)
(100, 175, 31),(106, 191, 63)
(100, 175, 63),(106, 191, 95)
(100, 175, 95),(106, 191, 127)
(100, 175, 127),(106, 191, 159)
(100, 175, 159),(106, 191, 191)
(100, 175, 191),(106, 191, 223)
(100, 175, 223),(106, 191, 255)
(100, 191, 0),(106, 207, 31)
(100, 191, 31),(106, 207, 63)
(100, 191, 63),(106, 207, 95)
(100, 191, 95),(106, 207, 127)
(100, 191, 127),(106, 207, 159)
(100, 191, 159),(106, 207, 191)
(100, 191, 191),(106, 207, 223)
(100, 191, 223),(106, 207, 255)
(100, 207, 0),(106, 223, 31)
(100, 207, 31),(106, 223, 63)
(100, 207, 63),(106, 223, 95)
(100, 207, 95),(106, 223, 127)
(100, 207, 127),(106, 223, 159)
(100, 207, 159),(106, 223, 191)
(100, 207, 191),(106, 223, 223)
(100, 207, 223),(106, 223, 255)
(100, 223, 0),(106, 239, 31)
(100, 223, 31),(106, 239, 63)
(100, 223, 63),(106, 239, 95)
(100, 223, 95),(106, 239, 127)
(100, 223, 127),(106, 239, 159)
(100, 223, 159),(106, 239, 191)
(100, 223, 191),(106, 239, 223)
(100, 223, 223),(106, 239, 255)
(100, 239, 0),(106, 255, 31)
(100, 239, 31),(106, 255, 63)
(100, 239, 63),(106, 255, 95)
(100, 239, 95),(106, 255, 127)
(100, 239, 127),(106, 255, 159)
(100, 239, 159),(106, 255, 191)
(100, 239, 191),(106, 255, 223)
(100, 239, 223),(106, 255, 255)
(106, 0, 0),(111, 15, 31)
(106, 0, 31),(111, 15, 63)
(106, 0, 63),(111, 15, 95)
(106, 0, 95),(111, 15, 127)
(106, 0, 127),(111, 15, 159)
(106, 0, 159),(111, 15, 191)
(106, 0, 191),(111, 15, 223)
(106, 0, 223),(111, 15, 255)
(106, 15, 0),(111, 31, 31)
(106, 15, 31),(111, 31, 63)
(106, 15, 63),(111, 31, 95)
(106, 15, 95),(111, 31, 127)
(106, 15, 127),(111, 31, 159)
(106, 15, 159),(111, 31, 191)
(106, 15, 191),(111, 31, 223)
(106, 15, 223),(111, 31, 255)
(106, 31, 0),(111, 47, 31)
(106, 31, 31),(111, 47, 63)
(106, 31, 63),(111, 47, 95)
(106, 31, 95),(111, 47, 127)
(106, 31, 127),(111, 47, 159)
(106, 31, 159),(111, 47, 191)
(106, 31, 191),(111, 47, 223)
(106, 31, 223),(111, 47, 255)
(106, 47, 0),(111, 63, 31)
(106, 47, 31),(111, 63, 63)
(106, 47, 63),(111, 63, 95)
(106, 47, 95),(111, 63, 127)
(106, 47, 127),(111, 63, 159)
(106, 47, 159),(111, 63, 191)
(106, 47, 191),(111, 63, 223)
(106, 47, 223),(111, 63, 255)
(106, 63, 0),(111, 79, 31)
(106, 63, 31),(111, 79, 63)
(106, 63, 63),(111, 79, 95)
(106, 63, 95),(111, 79, 127)
(106, 63, 127),(111, 79, 159)
(106, 63, 159),(111, 79, 191)
(106, 63, 191),(111, 79, 223)
(106, 63, 223),(111, 79, 255)
(106, 79, 0),(111, 95, 31)
(106, 79, 31),(111, 95, 63)
(106, 79, 63),(111, 95, 95)
(106, 79, 95),(111, 95, 127)
(106, 79, 127),(111, 95, 159)
(106, 79, 159),(111, 95, 191)
(106, 79, 191),(111, 95, 223)
(106, 79, 223),(111, 95, 255)
(106, 95, 0),(111, 111, 31)
(106, 95, 31),(111, 111, 63)
(106, 95, 63),(111, 111, 95)
(106, 95, 95),(111, 111, 127)
(106, 95, 127),(111, 111, 159)
(106, 95, 159),(111, 111, 191)
(106, 95, 191),(111, 111, 223)
(106, 95, 223),(111, 111, 255)
(106, 111, 0),(111, 127, 31)
(106, 111, 31),(111, 127, 63)
(106, 111, 63),(111, 127, 95)
(106, 111, 95),(111, 127, 127)
(106, 111, 127),(111, 127, 159)
(106, 111, 159),(111, 127, 191)
(106, 111, 191),(111, 127, 223)
(106, 111, 223),(111, 127, 255)
(106, 127, 0),(111, 143, 31)
(106, 127, 31),(111, 143, 63)
(106, 127, 63),(111, 143, 95)
(106, 127, 95),(111, 143, 127)
(106, 127, 127),(111, 143, 159)
(106, 127, 159),(111, 143, 191)
(106, 127, 191),(111, 143, 223)
(106, 127, 223),(111, 143, 255)
(106, 143, 0),(111, 159, 31)
(106, 143, 31),(111, 159, 63)
(106, 143, 63),(111, 159, 95)
(106, 143, 95),(111, 159, 127)
(106, 143, 127),(111, 159, 159)
(106, 143, 159),(111, 159, 191)
(106, 143, 191),(111, 159, 223)
(106, 143, 223),(111, 159, 255)
(106, 159, 0),(111, 175, 31)
(106, 159, 31),(111, 175, 63)
(106, 159, 63),(111, 175, 95)
(106, 159, 95),(111, 175, 127)
(106, 159, 127),(111, 175, 159)
(106, 159, 159),(111, 175, 191)
(106, 159, 191),(111, 175, 223)
(106, 159, 223),(111, 175, 255)
(106, 175, 0),(111, 191, 31)
(106, 175, 31),(111, 191, 63)
(106, 175, 63),(111, 191, 95)
(106, 175, 95),(111, 191, 127)
(106, 175, 127),(111, 191, 159)
(106, 175, 159),(111, 191, 191)
(106, 175, 191),(111, 191, 223)
(106, 175, 223),(111, 191, 255)
(106, 191, 0),(111, 207, 31)
(106, 191, 31),(111, 207, 63)
(106, 191, 63),(111, 207, 95)
(106, 191, 95),(111, 207, 127)
(106, 191, 127),(111, 207, 159)
(106, 191, 159),(111, 207, 191)
(106, 191, 191),(111, 207, 223)
(106, 191, 223),(111, 207, 255)
(106, 207, 0),(111, 223, 31)
(106, 207, 31),(111, 223, 63)
(106, 207, 63),(111, 223, 95)
(106, 207, 95),(111, 223, 127)
(106, 207, 127),(111, 223, 159)
(106, 207, 159),(111, 223, 191)
(106, 207, 191),(111, 223, 223)
(106, 207, 223),(111, 223, 255)
(106, 223, 0),(111, 239, 31)
(106, 223, 31),(111, 239, 63)
(106, 223, 63),(111, 239, 95)
(106, 223, 95),(111, 239, 127)
(106, 223, 127),(111, 239, 159)
(106, 223, 159),(111, 239, 191)
(106, 223, 191),(111, 239, 223)
(106, 223, 223),(111, 239, 255)
(106, 239, 0),(111, 255, 31)
(106, 239, 31),(111, 255, 63)
(106, 239, 63),(111, 255, 95)
(106, 239, 95),(111, 255, 127)
(106, 239, 127),(111, 255, 159)
(106, 239, 159),(111, 255, 191)
(106, 239, 191),(111, 255, 223)
(106, 239, 223),(111, 255, 255)
(111, 0, 0),(117, 15, 31)
(111, 0, 31),(117, 15, 63)
(111, 0, 63),(117, 15, 95)
(111, 0, 95),(117, 15, 127)
(111, 0, 127),(117, 15, 159)
(111, 0, 159),(117, 15, 191)
(111, 0, 191),(117, 15, 223)
(111, 0, 223),(117, 15, 255)
(111, 15, 0),(117, 31, 31)
(111, 15, 31),(117, 31, 63)
(111, 15, 63),(117, 31, 95)
(111, 15, 95),(117, 31, 127)
(111, 15, 127),(117, 31, 159)
(111, 15, 159),(117, 31, 191)
(111, 15, 191),(117, 31, 223)
(111, 15, 223),(117, 31, 255)
(111, 31, 0),(117, 47, 31)
(111, 31, 31),(117, 47, 63)
(111, 31, 63),(117, 47, 95)
(111, 31, 95),(117, 47, 127)
(111, 31, 127),(117, 47, 159)
(111, 31, 159),(117, 47, 191)
(111, 31, 191),(117, 47, 223)
(111, 31, 223),(117, 47, 255)
(111, 47, 0),(117, 63, 31)
(111, 47, 31),(117, 63, 63)
(111, 47, 63),(117, 63, 95)
(111, 47, 95),(117, 63, 127)
(111, 47, 127),(117, 63, 159)
(111, 47, 159),(117, 63, 191)
(111, 47, 191),(117, 63, 223)
(111, 47, 223),(117, 63, 255)
(111, 63, 0),(117, 79, 31)
(111, 63, 31),(117, 79, 63)
(111, 63, 63),(117, 79, 95)
(111, 63, 95),(117, 79, 127)
(111, 63, 127),(117, 79, 159)
(111, 63, 159),(117, 79, 191)
(111, 63, 191),(117, 79, 223)
(111, 63, 223),(117, 79, 255)
(111, 79, 0),(117, 95, 31)
(111, 79, 31),(117, 95, 63)
(111, 79, 63),(117, 95, 95)
(111, 79, 95),(117, 95, 127)
(111, 79, 127),(117, 95, 159)
(111, 79, 159),(117, 95, 191)
(111, 79, 191),(117, 95, 223)
(111, 79, 223),(117, 95, 255)
(111, 95, 0),(117, 111, 31)
(111, 95, 31),(117, 111, 63)
(111, 95, 63),(117, 111, 95)
(111, 95, 95),(117, 111, 127)
(111, 95, 127),(117, 111, 159)
(111, 95, 159),(117, 111, 191)
(111, 95, 191),(117, 111, 223)
(111, 95, 223),(117, 111, 255)
(111, 111, 0),(117, 127, 31)
(111, 111, 31),(117, 127, 63)
(111, 111, 63),(117, 127, 95)
(111, 111, 95),(117, 127, 127)
(111, 111, 127),(117, 127, 159)
(111, 111, 159),(117, 127, 191)
(111, 111, 191),(117, 127, 223)
(111, 111, 223),(117, 127, 255)
(111, 127, 0),(117, 143, 31)
(111, 127, 31),(117, 143, 63)
(111, 127, 63),(117, 143, 95)
(111, 127, 95),(117, 143, 127)
(111, 127, 127),(117, 143, 159)
(111, 127, 159),(117, 143, 191)
(111, 127, 191),(117, 143, 223)
(111, 127, 223),(117, 143, 255)
(111, 143, 0),(117, 159, 31)
(111, 143, 31),(117, 159, 63)
(111, 143, 63),(117, 159, 95)
(111, 143, 95),(117, 159, 127)
(111, 143, 127),(117, 159, 159)
(111, 143, 159),(117, 159, 191)
(111, 143, 191),(117, 159, 223)
(111, 143, 223),(117, 159, 255)
(111, 159, 0),(117, 175, 31)
(111, 159, 31),(117, 175, 63)
(111, 159, 63),(117, 175, 95)
(111, 159, 95),(117, 175, 127)
(111, 159, 127),(117, 175, 159)
(111, 159, 159),(117, 175, 191)
(111, 159, 191),(117, 175, 223)
(111, 159, 223),(117, 175, 255)
(111, 175, 0),(117, 191, 31)
(111, 175, 31),(117, 191, 63)
(111, 175, 63),(117, 191, 95)
(111, 175, 95),(117, 191, 127)
(111, 175, 127),(117, 191, 159)
(111, 175, 159),(117, 191, 191)
(111, 175, 191),(117, 191, 223)
(111, 175, 223),(117, 191, 255)
(111, 191, 0),(117, 207, 31)
(111, 191, 31),(117, 207, 63)
(111, 191, 63),(117, 207, 95)
(111, 191, 95),(117, 207, 127)
(111, 191, 127),(117, 207, 159)
(111, 191, 159),(117, 207, 191)
(111, 191, 191),(117, 207, 223)
(111, 191, 223),(117, 207, 255)
(111, 207, 0),(117, 223, 31)
(111, 207, 31),(117, 223, 63)
(111, 207, 63),(117, 223, 95)
(111, 207, 95),(117, 223, 127)
(111, 207, 127),(117, 223, 159)
(111, 207, 159),(117, 223, 191)
(111, 207, 191),(117, 223, 223)
(111, 207, 223),(117, 223, 255)
(111, 223, 0),(117, 239, 31)
(111, 223, 31),(117, 239, 63)
(111, 223, 63),(117, 239, 95)
(111, 223, 95),(117, 239, 127)
(111, 223, 127),(117, 239, 159)
(111, 223, 159),(117, 239, 191)
(111, 223, 191),(117, 239, 223)
(111, 223, 223),(117, 239, 255)
(111, 239, 0),(117, 255, 31)
(111, 239, 31),(117, 255, 63)
(111, 239, 63),(117, 255, 95)
(111, 239, 95),(117, 255, 127)
(111, 239, 127),(117, 255, 159)
(111, 239, 159),(117, 255, 191)
(111, 239, 191),(117, 255, 223)
(111, 239, 223),(117, 255, 255)
(117, 0, 0),(123, 15, 31)
(117, 0, 31),(123, 15, 63)
(117, 0, 63),(123, 15, 95)
(117, 0, 95),(123, 15, 127)
(117, 0, 127),(123, 15, 159)
(117, 0, 159),(123, 15, 191)
(117, 0, 191),(123, 15, 223)
(117, 0, 223),(123, 15, 255)
(117, 15, 0),(123, 31, 31)
(117, 15, 31),(123, 31, 63)
(117, 15, 63),(123, 31, 95)
(117, 15, 95),(123, 31, 127)
(117, 15, 127),(123, 31, 159)
(117, 15, 159),(123, 31, 191)
(117, 15, 191),(123, 31, 223)
(117, 15, 223),(123, 31, 255)
(117, 31, 0),(123, 47, 31)
(117, 31, 31),(123, 47, 63)
(117, 31, 63),(123, 47, 95)
(117, 31, 95),(123, 47, 127)
(117, 31, 127),(123, 47, 159)
(117, 31, 159),(123, 47, 191)
(117, 31, 191),(123, 47, 223)
(117, 31, 223),(123, 47, 255)
(117, 47, 0),(123, 63, 31)
(117, 47, 31),(123, 63, 63)
(117, 47, 63),(123, 63, 95)
(117, 47, 95),(123, 63, 127)
(117, 47, 127),(123, 63, 159)
(117, 47, 159),(123, 63, 191)
(117, 47, 191),(123, 63, 223)
(117, 47, 223),(123, 63, 255)
(117, 63, 0),(123, 79, 31)
(117, 63, 31),(123, 79, 63)
(117, 63, 63),(123, 79, 95)
(117, 63, 95),(123, 79, 127)
(117, 63, 127),(123, 79, 159)
(117, 63, 159),(123, 79, 191)
(117, 63, 191),(123, 79, 223)
(117, 63, 223),(123, 79, 255)
(117, 79, 0),(123, 95, 31)
(117, 79, 31),(123, 95, 63)
(117, 79, 63),(123, 95, 95)
(117, 79, 95),(123, 95, 127)
(117, 79, 127),(123, 95, 159)
(117, 79, 159),(123, 95, 191)
(117, 79, 191),(123, 95, 223)
(117, 79, 223),(123, 95, 255)
(117, 95, 0),(123, 111, 31)
(117, 95, 31),(123, 111, 63)
(117, 95, 63),(123, 111, 95)
(117, 95, 95),(123, 111, 127)
(117, 95, 127),(123, 111, 159)
(117, 95, 159),(123, 111, 191)
(117, 95, 191),(123, 111, 223)
(117, 95, 223),(123, 111, 255)
(117, 111, 0),(123, 127, 31)
(117, 111, 31),(123, 127, 63)
(117, 111, 63),(123, 127, 95)
(117, 111, 95),(123, 127, 127)
(117, 111, 127),(123, 127, 159)
(117, 111, 159),(123, 127, 191)
(117, 111, 191),(123, 127, 223)
(117, 111, 223),(123, 127, 255)
(117, 127, 0),(123, 143, 31)
(117, 127, 31),(123, 143, 63)
(117, 127, 63),(123, 143, 95)
(117, 127, 95),(123, 143, 127)
(117, 127, 127),(123, 143, 159)
(117, 127, 159),(123, 143, 191)
(117, 127, 191),(123, 143, 223)
(117, 127, 223),(123, 143, 255)
(117, 143, 0),(123, 159, 31)
(117, 143, 31),(123, 159, 63)
(117, 143, 63),(123, 159, 95)
(117, 143, 95),(123, 159, 127)
(117, 143, 127),(123, 159, 159)
(117, 143, 159),(123, 159, 191)
(117, 143, 191),(123, 159, 223)
(117, 143, 223),(123, 159, 255)
(117, 159, 0),(123, 175, 31)
(117, 159, 31),(123, 175, 63)
(117, 159, 63),(123, 175, 95)
(117, 159, 95),(123, 175, 127)
(117, 159, 127),(123, 175, 159)
(117, 159, 159),(123, 175, 191)
(117, 159, 191),(123, 175, 223)
(117, 159, 223),(123, 175, 255)
(117, 175, 0),(123, 191, 31)
(117, 175, 31),(123, 191, 63)
(117, 175, 63),(123, 191, 95)
(117, 175, 95),(123, 191, 127)
(117, 175, 127),(123, 191, 159)
(117, 175, 159),(123, 191, 191)
(117, 175, 191),(123, 191, 223)
(117, 175, 223),(123, 191, 255)
(117, 191, 0),(123, 207, 31)
(117, 191, 31),(123, 207, 63)
(117, 191, 63),(123, 207, 95)
(117, 191, 95),(123, 207, 127)
(117, 191, 127),(123, 207, 159)
(117, 191, 159),(123, 207, 191)
(117, 191, 191),(123, 207, 223)
(117, 191, 223),(123, 207, 255)
(117, 207, 0),(123, 223, 31)
(117, 207, 31),(123, 223, 63)
(117, 207, 63),(123, 223, 95)
(117, 207, 95),(123, 223, 127)
(117, 207, 127),(123, 223, 159)
(117, 207, 159),(123, 223, 191)
(117, 207, 191),(123, 223, 223)
(117, 207, 223),(123, 223, 255)
(117, 223, 0),(123, 239, 31)
(117, 223, 31),(123, 239, 63)
(117, 223, 63),(123, 239, 95)
(117, 223, 95),(123, 239, 127)
(117, 223, 127),(123, 239, 159)
(117, 223, 159),(123, 239, 191)
(117, 223, 191),(123, 239, 223)
(117, 223, 223),(123, 239, 255)
(117, 239, 0),(123, 255, 31)
(117, 239, 31),(123, 255, 63)
(117, 239, 63),(123, 255, 95)
(117, 239, 95),(123, 255, 127)
(117, 239, 127),(123, 255, 159)
(117, 239, 159),(123, 255, 191)
(117, 239, 191),(123, 255, 223)
(117, 239, 223),(123, 255, 255)
(123, 0, 0),(128, 15, 31)
(123, 0, 31),(128, 15, 63)
(123, 0, 63),(128, 15, 95)
(123, 0, 95),(128, 15, 127)
(123, 0, 127),(128, 15, 159)
(123, 0, 159),(128, 15, 191)
(123, 0, 191),(128, 15, 223)
(123, 0, 223),(128, 15, 255)
(123, 15, 0),(128, 31, 31)
(123, 15, 31),(128, 31, 63)
(123, 15, 63),(128, 31, 95)
(123, 15, 95),(128, 31, 127)
(123, 15, 127),(128, 31, 159)
(123, 15, 159),(128, 31, 191)
(123, 15, 191),(128, 31, 223)
(123, 15, 223),(128, 31, 255)
(123, 31, 0),(128, 47, 31)
(123, 31, 31),(128, 47, 63)
(123, 31, 63),(128, 47, 95)
(123, 31, 95),(128, 47, 127)
(123, 31, 127),(128, 47, 159)
(123, 31, 159),(128, 47, 191)
(123, 31, 191),(128, 47, 223)
(123, 31, 223),(128, 47, 255)
(123, 47, 0),(128, 63, 31)
(123, 47, 31),(128, 63, 63)
(123, 47, 63),(128, 63, 95)
(123, 47, 95),(128, 63, 127)
(123, 47, 127),(128, 63, 159)
(123, 47, 159),(128, 63, 191)
(123, 47, 191),(128, 63, 223)
(123, 47, 223),(128, 63, 255)
(123, 63, 0),(128, 79, 31)
(123, 63, 31),(128, 79, 63)
(123, 63, 63),(128, 79, 95)
(123, 63, 95),(128, 79, 127)
(123, 63, 127),(128, 79, 159)
(123, 63, 159),(128, 79, 191)
(123, 63, 191),(128, 79, 223)
(123, 63, 223),(128, 79, 255)
(123, 79, 0),(128, 95, 31)
(123, 79, 31),(128, 95, 63)
(123, 79, 63),(128, 95, 95)
(123, 79, 95),(128, 95, 127)
(123, 79, 127),(128, 95, 159)
(123, 79, 159),(128, 95, 191)
(123, 79, 191),(128, 95, 223)
(123, 79, 223),(128, 95, 255)
(123, 95, 0),(128, 111, 31)
(123, 95, 31),(128, 111, 63)
(123, 95, 63),(128, 111, 95)
(123, 95, 95),(128, 111, 127)
(123, 95, 127),(128, 111, 159)
(123, 95, 159),(128, 111, 191)
(123, 95, 191),(128, 111, 223)
(123, 95, 223),(128, 111, 255)
(123, 111, 0),(128, 127, 31)
(123, 111, 31),(128, 127, 63)
(123, 111, 63),(128, 127, 95)
(123, 111, 95),(128, 127, 127)
(123, 111, 127),(128, 127, 159)
(123, 111, 159),(128, 127, 191)
(123, 111, 191),(128, 127, 223)
(123, 111, 223),(128, 127, 255)
(123, 127, 0),(128, 143, 31)
(123, 127, 31),(128, 143, 63)
(123, 127, 63),(128, 143, 95)
(123, 127, 95),(128, 143, 127)
(123, 127, 127),(128, 143, 159)
(123, 127, 159),(128, 143, 191)
(123, 127, 191),(128, 143, 223)
(123, 127, 223),(128, 143, 255)
(123, 143, 0),(128, 159, 31)
(123, 143, 31),(128, 159, 63)
(123, 143, 63),(128, 159, 95)
(123, 143, 95),(128, 159, 127)
(123, 143, 127),(128, 159, 159)
(123, 143, 159),(128, 159, 191)
(123, 143, 191),(128, 159, 223)
(123, 143, 223),(128, 159, 255)
(123, 159, 0),(128, 175, 31)
(123, 159, 31),(128, 175, 63)
(123, 159, 63),(128, 175, 95)
(123, 159, 95),(128, 175, 127)
(123, 159, 127),(128, 175, 159)
(123, 159, 159),(128, 175, 191)
(123, 159, 191),(128, 175, 223)
(123, 159, 223),(128, 175, 255)
(123, 175, 0),(128, 191, 31)
(123, 175, 31),(128, 191, 63)
(123, 175, 63),(128, 191, 95)
(123, 175, 95),(128, 191, 127)
(123, 175, 127),(128, 191, 159)
(123, 175, 159),(128, 191, 191)
(123, 175, 191),(128, 191, 223)
(123, 175, 223),(128, 191, 255)
(123, 191, 0),(128, 207, 31)
(123, 191, 31),(128, 207, 63)
(123, 191, 63),(128, 207, 95)
(123, 191, 95),(128, 207, 127)
(123, 191, 127),(128, 207, 159)
(123, 191, 159),(128, 207, 191)
(123, 191, 191),(128, 207, 223)
(123, 191, 223),(128, 207, 255)
(123, 207, 0),(128, 223, 31)
(123, 207, 31),(128, 223, 63)
(123, 207, 63),(128, 223, 95)
(123, 207, 95),(128, 223, 127)
(123, 207, 127),(128, 223, 159)
(123, 207, 159),(128, 223, 191)
(123, 207, 191),(128, 223, 223)
(123, 207, 223),(128, 223, 255)
(123, 223, 0),(128, 239, 31)
(123, 223, 31),(128, 239, 63)
(123, 223, 63),(128, 239, 95)
(123, 223, 95),(128, 239, 127)
(123, 223, 127),(128, 239, 159)
(123, 223, 159),(128, 239, 191)
(123, 223, 191),(128, 239, 223)
(123, 223, 223),(128, 239, 255)
(123, 239, 0),(128, 255, 31)
(123, 239, 31),(128, 255, 63)
(123, 239, 63),(128, 255, 95)
(123, 239, 95),(128, 255, 127)
(123, 239, 127),(128, 255, 159)
(123, 239, 159),(128, 255, 191)
(123, 239, 191),(128, 255, 223)
(123, 239, 223),(128, 255, 255)
